direct_distance,road_distance,num_l_turns,num_r_turns,num_straights,median_angle,total_angle,mean_angle,std_angle,max_angle,min_angle,median_pivot_off,mean_pivot_off,std_pivot_off,max_pivot_off,min_pivot_off,duration_seconds,safety
34.30483644346164,87.15797671405107,2,1,0,240.0,675,225.0,92.46621004453463,330,105,7.0,8.666666666666666,6.236095644623236,17,2,24.527708,0
84.5803907040383,1750.273775732174,6,7,2,105.0,2145,165.0,112.55767752237416,330,30,27.0,26.615384615384617,13.65249180715296,42,7,31.226356,1
99.5511344243662,1734.8063980303225,4,4,1,187.5,1440,180.0,105.2675163571365,330,45,34.5,30.125,14.776988021921111,47,12,30.143722,1
146.402635769407,1642.4715421508645,5,6,3,105.0,1740,158.1818181818182,118.51875047804054,330,30,27.0,27.0,15.07556722888818,47,2,39.536286,1
20.0,1616.4067052696114,6,8,2,90.0,2190,156.42857142857142,130.11572557080228,345,15,27.0,24.5,16.00781059358212,47,2,32.643755,1
127.18008183839729,2038.962013580601,13,10,4,240.0,4695,204.1304347826087,122.79934299067482,345,15,12.0,18.956521739130437,14.576569229774094,47,2,33.937717,1
120.09649018010694,1508.996258976189,5,6,3,120.0,1800,163.63636363636363,120.2476782820833,315,15,27.0,27.454545454545453,13.560394445614817,47,7,30.869866,1
0.0,1557.10014903896,7,6,4,240.0,2535,195.0,137.4772708486752,345,15,27.0,24.692307692307693,13.09952797378954,47,2,32.617317,1
84.5803907040383,1924.2012814300317,8,9,5,75.0,2865,168.52941176470588,125.55482404444064,345,30,22.0,25.235294117647054,14.546191786915577,47,2,28.358251,1
115.63665795966068,330.3467361536715,2,2,2,187.5,765,191.25,126.55902773014654,345,45,29.5,28.25,7.39509972887452,37,17,30.130959,0
0.0,1488.9655474123,9,5,8,285.0,3195,228.2142857142857,113.13088410675267,345,45,14.5,19.5,14.236522448567678,47,2,31.80331,1
127.18008183839729,2029.1657543683243,9,9,3,172.5,3375,187.5,127.59800155174844,345,45,12.0,19.5,16.094339929856638,47,2,42.163477,1
40.0,1611.0165177377958,7,6,4,255.0,2520,193.84615384615384,115.5114687305292,345,30,27.0,27.76923076923077,15.17160224870463,47,2,42.914683,1
21.3433690545087,1241.4303867854585,8,8,2,187.5,2880,180.0,132.7944840721933,345,15,22.0,25.125,12.854352375751958,47,7,31.538412,1
269.48612805935187,1659.4756381129775,9,8,6,240.0,3165,186.1764705882353,130.16425609211555,345,15,22.0,26.705882352941178,12.18371481012234,47,7,31.237744,1
36.19491907527906,1765.782447233089,6,8,2,97.5,2205,157.5,115.0426939382568,345,30,14.5,20.214285714285715,14.7123785171757,47,2,32.48164,1
196.19732356997667,1947.229574342289,10,7,2,270.0,3495,205.58823529411765,117.97161115311718,345,30,27.0,27.0,13.93261092038472,47,7,33.11686,1
0.0,2019.7432041957843,11,9,3,240.0,3945,197.25,120.49351642308396,330,30,17.0,22.0,13.693063937629152,47,2,28.670857,1
51.21500216437505,1563.897837049015,7,7,1,187.5,2490,177.85714285714286,117.81817537621092,315,15,19.5,21.642857142857142,16.740059493225665,47,2,31.577609,1
35.761961271441095,1707.7859015744136,6,6,2,180.0,2130,177.5,96.59839543180829,285,15,12.0,19.916666666666668,13.300741416260308,47,2,37.687454,1
269.48612805935187,1564.8960263183,6,4,3,262.5,2205,220.5,102.62675089858394,345,60,39.5,32.0,15.491933384829668,47,2,31.278778,1
172.64274630381237,1985.9124430839568,11,10,4,240.0,3885,185.0,111.32321026119013,345,15,17.0,17.0,12.24744871391589,47,2,30.640056,1
88.31123842161416,1965.86636945352,10,6,3,285.0,3525,220.3125,116.87959549788832,345,30,32.0,29.1875,12.11516998436258,47,7,37.631237,1
95.85405573057407,1509.6731780033697,7,10,4,45.0,2460,144.7058823529412,128.51494063103294,345,15,27.0,25.823529411764707,11.947115300935236,42,2,33.255585,1
270.7840377976009,1264.3983939463683,6,6,1,180.0,2235,186.25,124.96874609277312,345,15,29.5,28.25,15.427923817978016,47,7,29.59513,1
17.425806920987753,2111.594166239195,8,9,5,120.0,2910,171.1764705882353,117.55511112771376,345,45,22.0,23.764705882352946,14.546191786915577,47,2,29.582318,1
40.0,1972.2679586720149,11,8,4,255.0,3930,206.8421052631579,107.1301535800924,345,30,12.0,18.31578947368421,15.117270122468495,47,2,37.470919,1
303.72804020842824,1198.98061183352,4,6,2,67.5,1395,139.5,118.68972154319007,330,30,34.5,32.0,11.832159566199232,47,7,46.258486,0
22.352553259558302,1585.457482081192,7,6,3,270.0,2565,197.30769230769232,127.93651347168228,345,15,27.0,23.53846153846154,15.978906213723835,47,2,26.370528,1
116.17418861005244,2104.659157667289,6,9,4,105.0,2130,142.0,126.67280686871986,330,15,32.0,27.33333333333333,16.87865186822955,47,2,25.833953,1
52.783954494962046,1909.564886398243,8,11,1,75.0,2880,151.57894736842104,128.01164247605874,345,15,22.0,23.84210526315789,14.79780623106268,47,2,35.447747,1
177.15849370950104,1644.6889045162968,7,8,2,90.0,2445,163.0,134.3726162579266,345,15,27.0,25.33333333333333,14.337208778404378,47,2,36.211062,1
167.74661140877944,1926.674070950697,7,7,5,172.5,2475,176.78571428571428,120.82465368779468,330,30,27.0,27.714285714285715,13.07357515551652,47,7,30.430403,1
239.43738967899463,1620.5173477362614,7,8,2,120.0,2445,163.0,118.2201336490532,345,15,27.0,25.33333333333333,12.605113600792691,47,7,30.973004,1
40.0,1914.752938994599,8,9,4,120.0,2895,170.2941176470588,122.61214060696211,345,15,17.0,21.11764705882353,13.529411764705882,42,2,30.09781,1
191.65905615326017,1719.2138503083916,12,10,3,240.0,4335,197.04545454545453,124.21260266638416,345,15,14.5,18.818181818181817,14.42421059329312,47,2,27.936707,1
191.65905615326017,1863.177966803896,6,5,5,240.0,2070,188.1818181818182,114.30168867106842,345,30,32.0,29.727272727272727,13.711911935453053,47,12,34.142017,1
48.0416485978572,2119.821648335608,6,11,1,90.0,2295,135.0,113.18906619405584,330,15,32.0,27.294117647058822,14.898735461075225,47,2,31.740134,1
20.0,1508.023057692556,8,8,2,180.0,2880,180.0,118.58541225631424,330,15,17.0,20.125,12.358574958303242,42,2,29.756068,1
40.0,2150.627639232644,7,9,3,120.0,2535,158.4375,109.96759110642552,345,15,22.0,22.3125,12.4334164150486,47,2,37.787096,1
28.52701348794042,1699.248488796493,8,6,2,277.5,2835,202.5,127.37388720949497,345,30,34.5,30.928571428571427,12.561075282192125,47,7,30.68228,1
102.36334425337368,349.61332658979313,2,3,1,60.0,690,138.0,123.83860464330176,330,30,32.0,32.0,10.0,47,17,31.503094,1
270.7840377976009,1636.323948992578,5,7,1,90.0,1860,155.0,121.29509470708204,345,15,32.0,26.58333333333333,16.765332948942255,47,2,32.146669,1
167.6622457812031,2345.768595844963,13,8,10,285.0,4650,221.42857142857144,120.61492106565204,345,30,22.0,22.952380952380956,14.025406166688708,47,2,44.464983,1
177.15849370950104,1484.725024830881,8,8,4,180.0,2925,182.8125,128.5127516776059,345,15,19.5,18.25,14.415703243338497,42,2,29.325353,1
26.78348258463238,1617.4377314522408,7,6,1,270.0,2535,195.0,124.39082330733616,345,15,12.0,19.307692307692307,16.12635022556664,47,2,24.568279,1
201.4122012976353,1217.2457693209135,8,7,6,270.0,2925,195.0,131.33925536563697,345,15,22.0,25.666666666666668,10.077477638553985,42,7,29.109498,1
270.7840377976009,1103.0164766831806,4,4,3,165.0,1395,174.375,128.58454174199946,330,15,37.0,35.75,6.959705453537527,47,22,43.443006,0
48.0416485978572,1899.5683605077527,8,10,3,120.0,2985,165.83333333333334,122.93008401345683,330,15,17.0,18.944444444444443,11.197580205970208,47,2,37.934915,1
143.78439777343905,1932.6888886875597,6,11,2,60.0,2220,130.58823529411765,122.3769772770763,345,15,22.0,21.41176470588235,15.61318757645529,47,2,33.384265,1
21.3433690545087,1467.669065911977,13,8,2,300.0,4650,221.42857142857144,126.08710950637848,345,15,17.0,21.285714285714285,13.997084244475303,47,2,29.333635,1
146.84250886188423,1472.510611431828,7,6,3,270.0,2550,196.15384615384616,126.9335660001514,345,30,32.0,27.76923076923077,13.278981924332362,47,2,26.929404,1
84.5803907040383,1640.8058992342656,9,11,1,97.5,3270,163.5,125.49003944536793,345,15,19.5,19.5,11.672617529928752,47,2,31.672667,1
22.352553259558302,1647.3422412827604,8,10,3,112.5,2970,165.0,125.19984025548916,345,15,17.0,20.61111111111111,14.606463139038786,47,2,37.49573,1
43.25713440546483,1129.812744738081,7,4,1,300.0,2415,219.54545454545453,121.4019347130272,330,45,27.0,23.363636363636363,15.387555345282507,47,2,36.2367,1
177.5049295090139,1421.928567035579,4,5,1,90.0,1470,163.33333333333334,115.63832505801103,330,30,22.0,27.55555555555556,12.120791238484127,47,7,33.897217,1
0.0,1812.0806138646883,8,9,3,120.0,2910,171.1764705882353,120.77603740424944,315,15,22.0,19.94117647058824,10.440140793705204,47,2,36.140074,1
28.52701348794042,1727.9209368306413,5,6,3,120.0,1800,163.63636363636363,117.1458086995338,330,15,27.0,31.545454545454547,14.054204394309368,47,12,35.412752,1
167.6622457812031,2402.062834707951,5,6,2,105.0,1800,163.63636363636363,110.49662498117944,345,15,37.0,30.63636363636364,13.666633071248098,47,7,35.417657,1
20.0,1653.5092500864173,5,5,5,172.5,1800,180.0,123.69316876852982,345,15,24.5,25.0,13.820274961085254,42,7,38.508736,1
127.18008183839729,1831.489804186876,7,6,1,240.0,2460,189.23076923076923,124.04785295395163,345,30,32.0,28.153846153846157,15.461347109416756,47,2,28.390407,1
20.0,1616.8124904390374,7,7,4,180.0,2520,180.0,131.1351538353792,345,15,24.5,24.5,14.85044491877985,47,2,30.615859,1
239.43738967899463,1311.9016390532154,5,5,1,187.5,1875,187.5,114.87493199127476,330,45,17.0,26.0,13.379088160259652,47,12,40.165622,1
40.0,1537.562168692231,8,7,3,255.0,2850,190.0,130.38404810405297,345,15,17.0,20.33333333333333,12.86683937707919,47,2,35.330043,1
8.675194517261547,1926.724889972338,9,8,4,240.0,3270,192.35294117647055,118.02439487439504,345,15,22.0,24.94117647058824,13.179621472004753,42,7,40.900179,1
69.36083649386055,1536.5482053287578,8,5,2,270.0,2880,221.53846153846155,107.71016335490737,330,45,27.0,25.846153846153847,13.178339768470623,47,2,33.412796,1
167.74661140877944,1756.610156567612,10,11,4,120.0,3660,174.28571428571428,127.48749438470344,345,15,17.0,19.61904761904762,12.594315386131612,42,2,30.506213,1
55.195635650759584,1441.633398216372,7,9,5,82.5,2535,158.4375,130.9785138629615,330,15,29.5,28.25,12.43734296383275,47,2,34.78976,1
74.02204643285917,1653.4995875659056,6,6,2,180.0,2145,178.75,114.31179947844404,345,30,17.0,19.916666666666668,14.642736159004649,47,2,31.448215,1
235.3610503545358,1410.1722726660678,5,4,2,240.0,1725,191.66666666666663,102.65909062956328,330,45,17.0,22.55555555555556,15.88927738452788,47,7,34.478549,1
205.2997808084558,1918.928565028796,9,5,3,300.0,3195,228.2142857142857,123.45628409130356,345,45,39.5,32.357142857142854,14.695029008172131,47,2,33.167727,1
0.0,1898.9062966825811,9,8,5,255.0,3300,194.11764705882356,127.74325461779192,345,30,22.0,21.41176470588235,11.23051946590399,42,2,31.646914,1
52.783954494962046,1438.6618491707627,6,6,6,165.0,2190,182.5,135.94576124322523,345,30,29.5,28.666666666666668,10.865337342004414,47,12,41.435999,1
88.31123842161416,1667.7503675510864,6,7,1,90.0,2145,165.0,117.66968108291042,300,15,22.0,21.615384615384617,14.339501447928653,47,7,27.236039,1
70.3420215802759,1201.3864761357331,5,4,4,270.0,1755,195.0,123.08533625091172,345,30,37.0,33.111111111111114,9.654526220545982,47,17,40.054644,1
35.761961271441095,1518.6012538132634,8,6,2,270.0,2850,203.57142857142856,127.99872448344068,345,15,22.0,24.5,10.479571965086578,42,12,34.790714,1
28.52701348794042,1308.7424939992072,6,4,1,300.0,2130,213.0,126.71227249165726,330,15,27.0,29.5,10.062305898749054,47,17,38.34133,1
99.5511344243662,1010.9517687911798,4,5,7,90.0,1485,165.0,128.84098726725125,330,30,37.0,30.88888888888889,11.249142628509215,47,12,30.562779,1
35.761961271441095,1450.5902529585303,7,11,2,67.5,2550,141.66666666666666,122.7010821287064,345,15,24.5,21.444444444444443,14.229164972072995,47,2,30.871522,1
116.17418861005244,1629.9858515798735,7,7,4,180.0,2475,176.78571428571428,128.30776536539486,345,15,19.5,20.928571428571427,15.831543042358216,47,2,29.456307,1
143.78439777343905,1390.323139132356,4,3,4,240.0,1410,201.42857142857144,109.60038730752362,330,45,32.0,32.714285714285715,10.497813183356476,47,12,34.013378,1
40.0,2093.7378375726244,9,6,3,270.0,3225,215.0,114.71704319759988,345,30,22.0,24.0,14.352700094407323,47,2,35.541348,1
50.68659459080713,1654.9162580860066,5,8,1,90.0,1845,141.92307692307693,111.57161311046374,330,15,37.0,29.307692307692307,16.36311337398665,47,2,32.932169,1
15.011974570875552,1485.1986759285662,7,5,1,270.0,2505,208.75,124.2162932146987,345,30,29.5,28.666666666666668,13.281147875424358,47,7,28.107374,1
50.6990755072082,1472.5390793758595,5,6,3,120.0,1815,165.0,120.34042621587386,330,15,17.0,21.545454545454547,15.29327621932793,47,2,32.037583,1
191.65905615326017,1449.4242505066616,7,6,3,240.0,2475,190.3846153846154,118.4590409327132,345,30,22.0,23.53846153846154,14.46276590535628,47,2,28.899896,1
70.3420215802759,1704.2148372110355,9,9,2,180.0,3150,175.0,125.09996003196804,345,15,19.5,19.77777777777778,11.928283640879938,42,2,30.868455,1
269.48612805935187,1680.6491878856723,8,8,3,202.5,2970,185.625,132.78124632266412,345,15,19.5,22.625,14.776988021921111,47,2,29.506573,1
233.21234958723784,1637.3664604350015,9,9,4,195.0,3285,182.5,134.37354650376687,330,15,24.5,24.77777777777778,14.550889837454218,47,2,31.967535,1
40.0,1654.7577704969297,9,9,3,180.0,3225,179.16666666666666,133.4608764977795,345,15,19.5,21.444444444444443,15.17388920416407,47,2,30.096617,1
41.18081800626967,1533.6169437614649,8,7,7,285.0,2910,194.0,136.76256797823007,345,15,22.0,26.33333333333333,14.92946378437246,47,2,29.939003,1
143.78439777343905,2383.117435090485,13,9,5,300.0,4725,214.77272727272728,122.47891537217254,345,15,12.0,18.363636363636363,15.534552264213694,47,2,32.749425,1
102.38665564547864,1791.3270247837795,8,7,4,240.0,2805,187.0,125.96031120952344,345,30,22.0,24.0,12.884098726725126,47,2,41.811322,1
303.72804020842824,1615.3841288603692,6,6,4,202.5,2190,182.5,133.44006145082517,345,15,29.5,28.25,15.155444566227676,47,2,32.560113,1
146.84250886188423,1364.835850287481,7,6,3,270.0,2475,190.3846153846154,131.4777187684072,345,15,32.0,25.07692307692308,12.790991652550684,47,7,27.951047,1
122.58874336577558,1510.0480950898386,7,6,2,240.0,2520,193.84615384615384,116.70399515529492,345,15,27.0,23.153846153846157,13.609081548426255,42,2,31.312743,1
235.3610503545358,1440.336968451625,6,7,1,120.0,2265,174.23076923076923,117.89575176410584,330,15,27.0,24.692307692307693,12.95189095421749,47,2,38.88618,1
125.41958159042235,1687.3871665484646,6,7,1,75.0,2115,162.69230769230768,127.25829857503604,345,15,37.0,32.0,10.377490433255415,47,12,48.686988,0
40.0,2239.702292347539,5,8,7,90.0,1860,143.07692307692307,112.95912231249616,330,30,32.0,26.23076923076923,16.623217526903318,47,2,31.178868,1
0.0,1622.9279506294197,8,11,6,90.0,2910,153.1578947368421,127.42604177280111,345,15,17.0,20.94736842105263,13.23660667364136,47,2,28.445484,1
69.36083649386055,1480.635680478638,8,6,2,292.5,2835,202.5,123.7905777628376,330,15,24.5,25.214285714285715,17.072026289595886,47,2,31.530295,1
122.58874336577558,2091.390099515341,7,7,4,172.5,2430,173.57142857142858,119.69348608944809,330,15,24.5,23.428571428571427,14.321384039831017,47,2,34.46359,1
239.43738967899463,1867.5586710072248,9,9,2,180.0,3255,180.83333333333331,118.26582581437276,345,15,14.5,18.944444444444443,13.554303220839836,47,2,28.696409,1
177.5049295090139,1983.4843966162596,7,7,3,187.5,2625,187.5,122.0911544707478,345,15,24.5,22.357142857142858,15.29055330614832,42,2,30.778281,1
40.0,1675.763441934202,10,8,4,255.0,3585,199.16666666666663,122.5566762314028,345,30,22.0,22.55555555555556,15.62484567825026,47,2,32.548729,1
17.425806920987753,2015.5619057775864,9,9,4,180.0,3180,176.66666666666666,115.8183443539446,345,15,14.5,19.77777777777778,12.385276005337753,47,2,32.015545,1
40.0,1851.760354838922,11,6,5,300.0,3990,234.7058823529412,114.11385682001594,345,45,17.0,18.176470588235293,13.669352986614411,47,2,28.228351,1
20.0,1697.124866084618,6,3,8,285.0,2130,236.66666666666663,91.31751687868484,345,105,27.0,28.11111111111111,10.743933114340953,42,7,27.712405,1
40.0,1702.9374332212594,7,5,6,247.5,2475,206.25,115.0747039970123,330,60,32.0,27.416666666666668,16.13205056883828,47,2,27.226375,1
40.0,1402.1749473645257,9,8,6,270.0,3180,187.05882352941177,136.13422035460846,345,30,12.0,21.11764705882353,14.575896109839844,47,2,30.081182,1
69.75590131464732,1882.3687531820672,11,11,2,187.5,3960,180.0,132.1672494159647,345,15,24.5,24.045454545454547,15.56942596223086,47,2,34.273795,1
122.58874336577558,1748.3491090683808,6,5,3,240.0,2100,190.9090909090909,127.61480004326552,345,15,27.0,21.545454545454547,13.04790917673393,42,7,43.297351,1
107.6421108302429,1623.1140698261215,6,6,1,180.0,2130,177.5,112.55554184490428,315,15,27.0,25.75,11.569536147429018,47,2,33.021935,1
146.402635769407,1598.041222918072,6,8,3,97.5,2190,156.42857142857142,112.7802631452066,300,15,17.0,20.214285714285715,11.589271956848538,42,2,36.446184,1
146.402635769407,1691.8111613000185,5,9,3,67.5,1830,130.71428571428572,116.24876562873294,345,15,27.0,28.071428571428573,11.978935593748874,47,2,28.139832,1
167.74661140877944,1040.8033122681904,3,4,4,60.0,990,141.42857142857142,118.88512720011596,330,30,37.0,32.714285714285715,14.98298354528788,47,7,37.829691,1
88.31123842161416,2392.076502670525,8,8,2,180.0,2880,180.0,117.75238851080688,345,15,22.0,24.5,15.41103500742244,47,2,31.360868,1
104.87336267534998,1831.9630924455928,5,7,1,105.0,1800,150.0,105.53435459602716,330,30,19.5,22.416666666666668,17.255232700707214,47,2,28.118373,1
51.21500216437505,1558.3277388621586,7,5,2,262.5,2490,207.5,113.05419054595014,345,60,27.0,24.5,10.897247358851684,42,2,34.975139,1
42.7551166528639,2441.3745338391964,7,8,2,105.0,2445,163.0,123.0690862889621,345,15,27.0,26.33333333333333,16.006942938057293,47,2,43.896541,1
122.58874336577558,1704.4655786469473,5,4,3,270.0,1755,195.0,111.80339887498948,345,30,42.0,33.666666666666664,13.333333333333334,47,12,46.957811,1
40.0,1658.7906978400429,5,6,3,120.0,1740,158.1818181818182,101.20350171970622,315,15,27.0,23.818181818181817,12.84040626529594,47,2,26.40409,1
88.31123842161416,1369.758826827097,7,9,6,82.5,2610,163.125,131.39723884085237,345,15,27.0,23.875,11.301963325015702,37,2,30.340699,1
164.30080461456745,1771.7711298339004,6,8,6,97.5,2175,155.35714285714286,123.6421143825177,345,15,27.0,24.142857142857142,15.43584484641022,47,2,42.078304,1
50.6990755072082,1670.8409098214688,4,7,1,75.0,1440,130.9090909090909,113.89425282447873,330,15,32.0,28.818181818181817,13.861773347251734,47,7,34.157847,1
50.6990755072082,1953.1610656203356,9,11,1,97.5,3270,163.5,135.32460973525843,345,15,24.5,23.75,14.428704030508076,47,2,39.588488,1
205.2997808084558,1578.0058276902578,7,9,4,75.0,2580,161.25,133.69157602481914,345,15,32.0,27.9375,13.94394469832694,47,2,33.44806,1
134.57702793083573,1334.4303169229258,5,5,4,157.5,1725,172.5,108.8404796020304,315,30,19.5,20.0,14.0,42,2,33.893564,1
