direct_distance,road_distance,num_l_turns,num_r_turns,num_straights,median_angle,total_angle,mean_angle,std_angle,max_angle,min_angle,median_pivot_off,mean_pivot_off,std_pivot_off,max_pivot_off,min_pivot_off,duration_seconds,safety
269.48612805935187,1944.9979852144445,4,7,5,120.0,1530,139.0909090909091,123.54274530443044,345,15,32.0,34.27272727272727,11.152585587622998,47,12,50.937848,0
41.18081800626967,1590.3080491214832,11,7,3,292.5,3945,219.16666666666663,130.1094624622753,345,15,27.0,27.55555555555556,15.355861067872503,47,2,39.244051,1
13.22870160622784,1605.117673932119,8,9,2,90.0,2925,172.05882352941177,141.19301373661403,345,15,27.0,26.41176470588235,13.814139489196917,47,2,53.179772,0
51.21500216437505,2066.738926745542,9,8,2,255.0,3300,194.11764705882356,121.585545944816,345,15,22.0,19.647058823529413,13.18618339497641,42,2,57.163202,1
20.0,1930.968014489982,6,7,3,105.0,2145,165.0,108.16653826391968,315,15,22.0,20.46153846153846,10.986812966989,42,2,57.692451,0
208.2081710662985,1767.2599901070405,6,6,5,180.0,2100,175.0,102.5304832720494,300,30,22.0,22.0,10.606601717798211,42,7,55.862598,0
146.402635769407,1360.5059578139037,6,7,3,105.0,2250,173.07692307692307,129.78589560589722,330,15,27.0,27.76923076923077,13.56553237580646,47,2,47.210914,0
134.57702793083573,1713.0829152489118,7,7,4,165.0,2460,175.71428571428572,112.7395408968506,330,30,19.5,20.571428571428573,9.529760045804524,37,7,55.311782,0
20.0,1842.185249607096,6,8,6,112.5,2130,152.14285714285714,118.63380459142635,315,15,27.0,23.071428571428573,11.978935593748874,47,2,40.65159,1
22.137740824020742,1445.0411893120574,5,8,4,75.0,1785,137.30769230769232,115.5690833127592,300,15,17.0,20.846153846153847,14.163040491939975,47,2,49.392377,0
31.131320418692635,1621.2199962222242,10,9,2,255.0,3555,187.10526315789477,132.77717572441358,345,15,27.0,24.36842105263158,12.07088941176812,47,2,58.861997,0
201.4122012976353,1570.9654548205062,6,7,3,120.0,2250,173.07692307692307,119.2208432592876,345,15,22.0,24.692307692307693,13.245519505940432,47,7,53.981143,0
269.48612805935187,2354.046500287611,11,9,4,247.5,4050,202.5,119.5773808042307,345,45,17.0,18.75,13.808964479641476,47,2,62.578299,0
48.0416485978572,1843.512028945084,11,10,5,240.0,4065,193.57142857142856,117.6469987995045,345,15,12.0,15.80952380952381,12.993108237754528,47,2,36.626043,1
15.011974570875552,1740.8271247726125,10,7,3,300.0,3540,208.23529411764707,135.62427746048346,345,15,17.0,20.529411764705884,13.146762728604124,47,2,52.123417,0
32.28262158896416,2633.01435067898,11,9,3,247.5,3975,198.75,109.80522528550269,345,45,12.0,18.0,13.564659966250536,47,2,52.786972,1
41.18081800626967,1359.5649886839092,5,5,2,165.0,1800,180.0,117.7285012220915,345,45,32.0,29.5,13.46291201783626,47,2,48.185288,0
149.89329538041386,1856.349289402045,8,6,1,247.5,2880,205.7142857142857,108.23019685006622,345,15,17.0,18.785714285714285,13.83669330557894,42,2,49.546121,1
96.73815375500222,1939.5109124786163,6,7,3,120.0,2175,167.30769230769232,120.40980321410366,345,15,27.0,24.307692307692307,11.703941580540722,37,2,52.982729,0
120.09649018010694,1230.982885245679,5,6,2,105.0,1800,163.63636363636363,115.56365638766349,315,30,32.0,27.0,14.616304718921388,47,7,49.341328,0
69.36083649386055,2859.621251196292,12,9,5,240.0,4320,205.7142857142857,110.43513194335824,345,45,17.0,19.857142857142858,14.926121922530932,47,2,70.183788,0
107.6421108302429,1877.196137719928,7,8,4,105.0,2610,174.0,130.39938650162432,345,15,27.0,24.33333333333333,14.36043948569201,47,2,55.256445,0
270.7840377976009,2119.507351429652,9,10,5,105.0,3315,174.47368421052633,124.57184290328746,345,15,17.0,21.210526315789476,13.694328243429146,47,2,60.802807,0
40.0,1342.707391913799,6,5,2,255.0,2190,199.0909090909091,121.37129700030889,345,15,27.0,25.181818181818183,13.861773347251733,47,7,47.020558,0
208.2081710662985,1386.9358712442138,9,10,1,120.0,3255,171.31578947368422,125.99960427322108,330,15,22.0,20.68421052631579,13.36158134188011,47,2,54.740397,0
99.5511344243662,2042.1284811313417,12,13,4,120.0,4365,174.6,137.92693718052325,345,15,22.0,21.6,14.347125147568764,47,2,42.106444,1
99.5511344243662,1600.0803936103266,5,6,4,105.0,1830,166.36363636363637,106.1536388510649,330,45,22.0,22.454545454545453,15.441170683148208,47,2,26.045664,1
35.8346709453749,2094.0495148154223,8,8,5,187.5,2850,178.125,126.15559589253265,345,30,17.0,21.6875,15.048748909793131,47,2,56.976875,0
28.52701348794042,1846.2355200705936,11,10,2,255.0,3945,187.8571428571429,128.58730060760675,345,15,22.0,22.952380952380956,12.307474269828653,47,2,59.077275,0
270.7840377976009,1276.5531348062434,4,5,2,120.0,1545,171.66666666666666,110.0252496273267,330,30,32.0,28.11111111111111,15.595187608464665,47,2,38.893657,1
269.48612805935187,1383.9340140386894,6,7,2,120.0,2190,168.46153846153845,129.59084451553096,330,15,32.0,30.46153846153846,9.880948137434714,42,12,49.178655,0
25.43772910137012,2321.113774315063,9,12,5,90.0,3300,157.14285714285714,122.26601977588348,345,15,22.0,21.761904761904763,14.838510905602746,47,2,28.13365,1
177.15849370950104,1583.878417224176,4,5,2,90.0,1425,158.33333333333334,117.28408057172788,315,15,32.0,30.33333333333333,13.5400640077266,47,2,45.748941,0
167.74661140877944,679.0527388675051,1,1,1,172.5,345,172.5,67.5,240,105,37.0,37.0,10.0,47,27,34.095692,0
269.48612805935187,433.9294979243421,1,1,1,172.5,345,172.5,67.5,240,105,29.5,29.5,12.5,42,17,27.632245,0
52.783954494962046,1573.5212633374072,8,7,4,270.0,2820,188.0,120.97933707869292,345,15,32.0,25.666666666666668,16.977108770995795,47,2,54.565279,0
122.58874336577558,2645.8355403157857,11,11,7,180.0,3900,177.27272727272728,113.03385728427558,345,30,12.0,16.318181818181817,15.022366245146127,47,2,29.54507,1
22.137740824020742,1402.6746876797936,6,9,3,90.0,2145,143.0,119.73303637676612,345,30,22.0,24.0,15.253414918196734,47,2,51.84828,0
20.00875747062484,2067.0999995703805,6,9,4,105.0,2265,151.0,107.25670142233538,300,15,17.0,18.0,12.0,37,2,57.084333,0
102.38665564547864,2271.3999322634995,7,9,1,112.5,2550,159.375,113.72767638090563,315,15,17.0,18.875,11.84205957593526,42,2,34.689509,1
270.7840377976009,1368.357016199776,4,3,3,255.0,1365,195.0,97.5412000863518,315,75,32.0,30.571428571428573,11.866605518454394,47,12,48.193184,0
233.21234958723784,1625.0575284937477,11,6,2,285.0,3885,228.52941176470588,117.1570678478802,345,30,22.0,22.294117647058822,13.44603464783819,47,2,28.381791,1
269.48612805935187,2450.614078120588,13,13,5,172.5,4605,177.1153846153846,120.9352423416627,345,15,17.0,19.115384615384617,13.94860600445276,47,2,28.06215,1
0.0,1755.8059129086716,8,11,5,75.0,2895,152.3684210526316,121.9832648255773,315,15,17.0,21.210526315789476,15.32654713532741,47,2,58.117002,0
270.7840377976009,1518.901519423593,5,4,1,255.0,1785,198.33333333333331,104.1099845782761,315,45,37.0,34.77777777777778,12.933829696469797,47,7,52.086166,0
42.06228654164393,1355.037651316046,9,7,3,292.5,3330,208.125,121.61510751136144,345,45,22.0,22.625,11.84205957593526,42,7,52.228472,0
25.43772910137012,2053.746826654951,8,8,2,180.0,2850,178.125,108.79848057303006,330,15,29.5,23.875,16.571341979453564,47,2,59.102103,1
74.02204643285917,2353.0165397564747,11,9,1,247.5,3915,195.75,124.09950644543274,345,30,22.0,24.0,13.729530217745982,47,2,63.46457,0
69.75590131464732,1818.537859229819,10,10,4,187.5,3525,176.25,129.63289513082702,345,15,17.0,20.0,14.265342617687104,47,2,58.011062,0
20.0,1925.6727077470568,9,10,8,120.0,3195,168.1578947368421,133.68472855266396,345,15,12.0,15.421052631578949,12.778747939135776,42,2,62.507713,0
143.78439777343905,1217.3811943026055,5,7,6,67.5,1875,156.25,135.47947261485777,330,15,24.5,24.5,13.919410907075054,47,2,43.439158,0
149.89329538041386,1165.086517983139,8,5,1,285.0,2805,215.7692307692308,125.7109956919832,345,30,32.0,29.307692307692307,12.651449387229636,47,7,46.949569,0
51.21500216437505,1957.076760899965,9,12,3,105.0,3255,155.0,129.55969390869325,345,15,22.0,25.09523809523809,14.097972707702343,47,2,48.327971,1
30.94478023301919,2146.650157550649,9,11,2,97.5,3315,165.75,125.54157677837252,345,30,24.5,22.75,15.514106484100203,47,2,59.134901,0
208.2081710662985,1988.520173486206,5,7,4,112.5,1845,153.75,101.20369311443136,315,15,32.0,25.33333333333333,11.055415967851332,37,2,56.266333,0
20.0,1656.2984360148605,6,5,3,255.0,2130,193.63636363636363,119.56532845517984,345,15,22.0,23.818181818181817,12.662171161076472,47,2,50.682295,0
28.52701348794042,1556.102610317041,11,10,5,240.0,3930,187.14285714285717,134.69163572655089,345,15,17.0,22.0,16.256866681058632,47,2,24.458181,1
270.7840377976009,1342.7950444776743,5,4,1,255.0,1830,203.33333333333331,107.03062905334882,330,60,22.0,28.11111111111111,9.938079899999066,47,17,48.033913,0
207.40188115237248,1645.298733754396,5,4,4,255.0,1740,193.33333333333331,113.8956637551326,330,30,32.0,29.22222222222222,10.03081671403766,47,12,49.09199,0
239.43738967899463,1701.886395273759,4,5,4,105.0,1530,170.0,108.397416943394,315,15,22.0,20.88888888888889,18.07050663032288,47,2,39.988741,1
96.73815375500222,2055.9975337025357,8,7,2,240.0,2895,193.0,111.5616421535646,345,15,27.0,23.666666666666668,15.456030825826176,47,2,32.354657,1
146.84250886188423,1412.1567582923044,4,5,2,120.0,1530,170.0,103.19883720275146,300,30,32.0,30.33333333333333,13.743685418725535,47,7,49.559078,0
69.75590131464732,1730.3465005603723,8,4,4,277.5,2835,236.25,102.67515522267304,345,45,24.5,25.33333333333333,16.244657241348275,47,7,53.090984,0
15.011974570875552,1501.0358666901243,7,10,4,75.0,2535,149.11764705882354,126.80734918067004,330,15,22.0,22.294117647058822,10.910139406465534,42,2,54.650669,0
0.0,1593.7078924868372,5,6,6,120.0,1845,167.72727272727272,119.4564134349588,345,15,27.0,27.0,13.816985594155147,47,2,50.875,0
28.52701348794042,1546.8719139924976,4,5,1,105.0,1425,158.33333333333334,114.47949840716264,315,15,42.0,32.0,16.666666666666668,47,2,45.8897,0
70.3420215802759,1453.6421266102805,9,8,5,240.0,3330,195.8823529411765,133.02183914147824,345,15,17.0,23.47058823529412,15.41243824302812,47,2,52.510601,0
303.72804020842824,1216.1814570423792,5,4,4,255.0,1860,206.66666666666663,118.48581724784148,345,30,27.0,30.88888888888889,11.732617823301595,47,12,47.906462,0
69.75590131464732,1916.7625717708315,8,7,3,240.0,2850,190.0,132.09844813622905,345,15,27.0,27.33333333333333,11.897712198383164,47,7,53.15389,0
167.6622457812031,1861.767420140999,9,9,4,195.0,3360,186.66666666666663,131.93011618108866,345,15,29.5,25.88888888888889,14.958791130929178,47,2,398.08889,0
50.6990755072082,1564.5947700205156,6,5,3,255.0,2130,193.63636363636363,125.8984242281868,345,15,37.0,27.90909090909091,17.296634173127682,47,2,48.458812,0
233.21234958723784,2149.2187489582,7,6,3,255.0,2580,198.46153846153845,108.35100750986292,330,30,32.0,26.615384615384617,16.69425724170054,47,2,51.869855,1
72.49191721726419,1400.9997364384008,3,4,1,120.0,1170,167.14285714285714,113.79358326301504,345,15,32.0,27.0,12.535663410560174,47,12,43.434152,0
70.3420215802759,1999.1690817496517,9,10,1,90.0,3315,174.47368421052633,126.73942120124502,345,15,27.0,23.31578947368421,14.31249962198647,47,7,57.508911,0
40.0,1670.1926003985031,5,3,7,255.0,1785,223.125,108.53966728804728,345,75,32.0,30.75,12.686114456365274,47,2,41.988166,1
18.41187295745632,1797.1432978659802,9,8,4,240.0,3300,194.11764705882356,133.9143195580628,345,15,17.0,20.823529411764707,14.09311594201287,47,2,53.26826,0
20.0,2079.71199537147,6,8,5,75.0,2145,153.21428571428572,130.6659746788563,330,15,27.0,29.5,16.876653358158084,47,2,52.586485,0
60.53258786509033,1399.4759297244104,6,7,3,105.0,2085,160.3846153846154,118.7508953563256,315,15,17.0,21.23076923076923,13.846153846153848,47,2,51.786896,0
55.195635650759584,1451.2678065385528,9,8,2,255.0,3315,195.0,127.3831644615382,345,15,32.0,25.235294117647054,15.140632560275002,47,2,34.767587,1
20.0,2112.0138080346464,10,10,6,195.0,3630,181.5,135.9052979099785,345,15,22.0,22.75,14.686303142724515,47,2,59.220968,0
205.2997808084558,1882.482243748377,7,6,1,240.0,2550,196.15384615384616,98.00223400424342,330,45,22.0,20.846153846153847,14.163040491939975,47,2,54.734065,1
26.78348258463238,1511.8628065141706,6,6,6,157.5,2175,181.25,139.03124648797478,345,30,37.0,32.416666666666664,11.98233653712367,47,12,48.300112,0
173.6981227592263,1824.070114398496,6,7,4,105.0,2235,171.92307692307693,117.4658454703792,345,30,12.0,19.307692307692307,13.532778527507062,47,7,51.220923,0
167.6622457812031,1383.03582666722,5,8,3,45.0,1755,135.0,123.13219912573015,330,15,27.0,27.76923076923077,14.256733071423568,47,7,47.945002,0
146.84250886188423,1633.0074088874069,6,7,1,120.0,2130,163.84615384615384,112.01225630318396,315,15,22.0,25.07692307692308,13.803352649943356,47,7,43.648765,1
201.4122012976353,1660.198579014232,6,5,1,240.0,2145,195.0,117.24101051020732,345,30,32.0,30.181818181818183,16.134763044817134,47,7,51.037412,0
303.72804020842824,1611.4089770119715,4,4,2,187.5,1500,187.5,83.85254915624212,285,75,27.0,27.0,16.583123951777,47,2,49.136308,0
55.195635650759584,1738.0542426237764,9,5,7,300.0,3225,230.3571428571429,126.97671729373803,345,45,32.0,28.785714285714285,15.766957181888657,47,2,48.817061,1
201.4122012976353,1761.1587453867085,5,5,1,180.0,1860,186.0,111.0810514894417,345,15,29.5,27.0,13.038404810405298,47,2,49.812234,0
177.15849370950104,1880.8098964708145,11,11,3,157.5,3900,177.27272727272728,132.91083197466767,345,15,22.0,24.5,14.041335082857715,47,2,35.340724,1
25.43772910137012,2129.641720513668,11,9,3,247.5,3945,197.25,122.07042024995243,345,15,19.5,20.0,14.0,47,2,38.437815,1
177.15849370950104,1509.5884570096048,4,4,1,180.0,1530,191.25,115.88652855271832,345,45,34.5,31.375,12.60890062614501,47,12,43.635103,0
20.0,2111.332848314614,8,9,6,120.0,2880,169.41176470588235,113.1615497073981,345,15,17.0,19.352941176470587,13.839165124727757,47,2,60.621858,0
167.74661140877944,1908.238303910712,7,8,1,105.0,2430,162.0,132.83824750424856,345,15,27.0,26.666666666666668,14.42990721460891,47,2,46.529647,0
41.18081800626967,1728.773916645462,9,8,4,270.0,3195,187.94117647058823,116.65760386615348,345,15,17.0,17.0,12.485285456935957,42,2,53.551193,0
17.425806920987753,1603.5691819926374,9,10,1,120.0,3285,172.89473684210526,125.72228992038558,345,15,17.0,19.894736842105264,11.506953215302866,42,2,48.326175,1
122.58874336577558,1590.119899217705,7,7,3,180.0,2550,182.14285714285717,119.44386436604384,345,15,27.0,25.214285714285715,13.31046082398873,47,2,51.782094,0
40.0,1502.6890038641525,9,10,10,90.0,3255,171.31578947368422,139.72569090207048,345,15,17.0,18.84210526315789,12.999041089714176,47,2,52.024733,0
208.2081710662985,2023.092942830708,9,7,2,262.5,3195,199.6875,120.20124726370356,345,30,22.0,20.75,17.001838135919304,42,2,53.426292,0
22.352553259558302,1674.4748376449909,4,8,1,60.0,1395,116.25,110.75733610014282,285,15,24.5,27.0,13.385315336840842,47,7,48.37505,0
49.2658996609579,2063.8652017044224,10,10,3,187.5,3690,184.5,120.38376136339984,345,15,12.0,19.25,16.23845743905498,47,2,31.827928,1
205.2997808084558,1506.74543718125,6,10,3,60.0,2115,132.1875,123.03415112784742,315,15,19.5,21.375,14.347800354061246,42,2,36.161788,1
265.8825958916722,1675.2223037913998,5,6,1,120.0,1890,171.8181818181818,112.67960869152871,330,30,32.0,28.818181818181817,14.812882488000293,47,7,52.383788,0
239.43738967899463,1131.6075192368644,4,5,3,105.0,1455,161.66666666666666,123.64824660660938,300,15,27.0,30.33333333333333,11.547005383792516,47,12,44.669088,0
180.84268893585335,957.7249697162976,3,4,3,120.0,1095,156.42857142857142,103.56896548795348,315,30,27.0,22.714285714285715,10.151907431108496,37,7,41.775204,0
74.02204643285917,1742.2400303197896,10,10,4,180.0,3645,182.25,128.0085446366765,345,15,22.0,21.75,14.271912976192084,42,2,57.487627,0
8.675194517261547,1724.40391469806,11,9,3,247.5,3960,198.0,130.56033088193365,345,15,17.0,21.0,14.45683229480096,47,2,54.33648,0
270.7840377976009,1226.60495990788,5,7,2,105.0,1830,152.5,114.04494727957044,330,15,19.5,24.08333333333333,14.20949408748328,47,7,51.119058,0
167.6622457812031,1662.4505720462912,6,6,2,187.5,2175,181.25,112.49305534120762,330,30,29.5,25.75,12.43734296383275,42,2,52.17497,0
201.4122012976353,379.7828483106892,1,2,1,45.0,330,110.0,91.92388155425118,240,45,32.0,27.0,14.719601443879744,42,7,28.393809,0
239.43738967899463,1439.5689217989698,7,9,3,112.5,2580,161.25,128.9803764143988,345,15,24.5,24.5,16.105123408406406,47,2,52.198649,0
20.0,1669.8950406007698,6,4,7,270.0,2100,210.0,121.30539971493435,345,30,32.0,26.0,16.09347693943108,47,2,49.399317,0
20.0,1900.6446533586152,11,9,3,247.5,3990,199.5,116.48926989212354,345,45,14.5,20.25,14.515078366994786,42,2,61.228577,0
239.43738967899463,1542.9129435660614,8,8,7,165.0,2820,176.25,137.32375067700417,345,15,22.0,22.9375,15.931371370663609,47,2,24.709398,1
35.60898762952969,1434.8276766853455,7,9,2,97.5,2580,161.25,120.6428095660906,330,15,22.0,22.9375,14.38518660810488,47,2,51.268557,0
0.0,1352.6598068909996,5,8,2,75.0,1845,141.92307692307693,123.91899434615873,330,15,27.0,23.153846153846157,15.461347109416756,47,2,47.708636,0
69.75590131464732,1891.413917274013,9,12,1,105.0,3285,156.42857142857142,119.15518949535294,345,15,12.0,22.476190476190474,17.78875794700271,47,2,49.709865,1
146.84250886188423,1318.3863145971432,6,9,2,75.0,2175,145.0,127.94530081249565,345,15,27.0,27.0,15.811388300841896,47,2,50.308577,0
74.02204643285917,1632.5549325650302,6,6,4,180.0,2205,183.75,120.1756526922155,345,45,24.5,24.5,11.636866703140784,42,2,50.470267,0
32.48304868360659,1645.3556636584462,10,10,2,180.0,3585,179.25,128.6397586285049,345,15,17.0,19.5,14.186260959111108,47,2,46.230846,1
177.5049295090139,1576.9066194280283,4,5,1,120.0,1530,170.0,108.8577052853862,315,45,17.0,24.77777777777778,13.562839573037447,42,7,47.052492,0
74.02204643285917,2357.3606155868483,10,9,7,240.0,3525,185.52631578947367,123.90461884303232,345,15,27.0,24.105263157894736,10.42716460850471,42,7,64.740203,0
88.31123842161416,2330.6511951130374,6,7,1,120.0,2160,166.15384615384616,110.45628871176297,315,15,27.0,28.153846153846157,10.946345746736696,47,7,59.635021,0
50.6990755072082,2053.8139481680805,11,12,2,120.0,3960,172.17391304347825,122.96894347192357,345,15,27.0,22.217391304347824,16.116306950304903,47,2,57.626983,1
40.1147762113121,2432.2676184137586,11,10,4,240.0,3915,186.42857142857144,118.70474433033677,330,30,27.0,24.857142857142858,13.7642937455187,47,2,32.658958,1
22.137740824020742,1431.5318389674833,6,7,1,90.0,2145,165.0,130.8992566236164,345,15,27.0,27.76923076923077,15.670422144202586,47,2,46.987353,0
0.0,1763.0942833984109,7,6,7,255.0,2550,196.15384615384616,112.4748492596293,345,45,12.0,18.153846153846157,13.749663793630369,47,2,38.121799,1
99.5511344243662,907.014294898436,4,4,2,172.5,1380,172.5,125.049990003998,315,30,34.5,29.5,12.747548783981962,47,7,40.252882,0
233.21234958723784,1333.1045900807603,7,5,1,277.5,2445,203.75,129.68109923963476,345,15,29.5,28.25,14.595233240114162,47,2,39.125256,1
0.0,1976.7574372952547,8,10,6,90.0,2850,158.33333333333334,120.74997124453304,315,15,27.0,23.38888888888889,14.123026465429067,47,2,59.00046,0
51.21500216437505,1343.3769799856072,7,9,6,90.0,2535,158.4375,117.50955745704262,345,30,22.0,19.5,12.747548783981962,37,2,53.193014,0
42.06228654164393,1546.3645665995623,6,5,1,255.0,2130,193.63636363636363,129.58133474405017,345,15,37.0,31.545454545454547,13.726971700492273,47,7,44.663123,0
146.84250886188423,1384.888510191646,6,9,3,75.0,2175,145.0,120.3328716519306,330,30,22.0,26.666666666666668,15.965240019770729,47,2,53.320649,0
122.58874336577558,1815.240013882002,8,8,3,180.0,2985,186.5625,122.20268447849251,345,15,24.5,21.6875,11.520192869479226,37,2,56.342728,0
0.0,2061.347887472177,10,7,3,285.0,3660,215.2941176470588,133.5650380045715,345,15,27.0,27.294117647058822,13.876618955394646,42,2,52.785773,0
239.43738967899463,1827.629847072387,13,11,3,247.5,4770,198.75,121.95670338279892,345,15,14.5,16.166666666666668,13.514395616855712,42,2,41.30957,1
0.0,1960.4265031721616,7,8,9,90.0,2550,170.0,124.25779653607252,345,15,17.0,19.33333333333333,12.364824660660938,42,2,54.05946,0
22.352553259558302,2121.669486018373,9,12,3,75.0,3210,152.85714285714286,122.6160424966938,330,15,22.0,22.476190476190474,15.95415768357234,47,2,59.176583,0
208.2081710662985,1649.0997945199126,5,7,2,75.0,1770,147.5,121.68093523637955,330,15,32.0,29.08333333333333,15.472870523022618,47,2,49.514257,0
20.0,1557.7849234987782,7,7,5,165.0,2520,180.0,117.7011955273668,315,30,27.0,25.214285714285715,13.576127006248724,42,2,57.465516,0
95.85405573057407,2634.6285521464733,9,12,1,90.0,3315,157.85714285714286,111.15809664158338,330,15,17.0,22.714285714285715,16.639433533005853,47,2,59.327129,1
95.85405573057407,1706.8472432390013,7,8,5,90.0,2580,172.0,127.02755606560332,345,15,27.0,26.33333333333333,14.36043948569201,47,2,53.77742,0
146.402635769407,2044.69563715354,9,11,1,105.0,3360,168.0,122.00819644597652,345,15,22.0,21.5,13.407087677791925,47,2,51.901556,1
102.37389295344934,1631.098957627892,5,5,3,165.0,1695,169.5,120.00937463381769,345,30,29.5,30.5,9.5,42,17,46.092259,0
72.49191721726419,1545.9901563652454,5,5,1,180.0,1905,190.5,102.40727513218972,330,60,27.0,26.5,12.737739202856996,47,7,49.579506,0
40.0,2004.4434535542748,10,7,4,255.0,3615,212.64705882352945,115.98830629521164,345,45,12.0,19.058823529411764,15.440476174596103,47,2,46.164132,1
20.0,1873.2394171998476,6,7,4,120.0,2190,168.46153846153845,123.29427922633242,345,30,27.0,26.615384615384617,11.842157167954348,47,12,54.980045,0
87.02449603613024,2373.0772286402776,11,9,5,247.5,3825,191.25,117.52526324156862,345,15,17.0,21.0,13.92838827718412,47,2,63.403429,0
51.21500216437505,1394.001364286942,5,5,3,165.0,1770,177.0,130.73255141700554,345,15,29.5,24.5,13.82931668593933,42,2,45.366382,0
146.84250886188423,1813.423945992019,11,10,3,240.0,3975,189.28571428571428,131.4596236608839,345,30,22.0,24.142857142857142,15.319721849662296,47,2,39.00469,1
35.761961271441095,1537.45014728144,7,12,7,75.0,2505,131.8421052631579,123.8442413755426,345,15,22.0,24.36842105263158,12.499307460039914,47,2,55.585954,0
303.72804020842824,1788.6520338489313,6,8,2,75.0,2085,148.92857142857142,132.16843381821238,345,15,29.5,26.285714285714285,16.130842558051736,47,2,49.050629,0
167.74661140877944,2744.814551499231,14,15,2,105.0,4950,170.68965517241378,127.66959064610164,345,15,17.0,19.75862068965517,13.870472662840529,47,2,67.917414,0
191.65905615326017,1234.6736018610989,5,4,2,240.0,1770,196.66666666666663,119.25695879998878,330,30,17.0,26.444444444444443,16.90569339411438,47,2,42.563447,1
116.17418861005244,1711.71508539571,7,5,1,247.5,2445,203.75,122.39153361241944,345,15,22.0,24.916666666666668,14.355360980793511,47,2,48.511662,0
48.15156319035142,1968.883794987497,9,12,4,90.0,3240,154.28571428571428,131.67678424917614,345,15,22.0,22.0,13.887301496588272,42,2,58.634551,0
167.6622457812031,1776.150110646029,6,5,1,255.0,2175,197.72727272727272,119.62752108797078,345,15,27.0,30.181818181818183,14.965525121049389,47,2,52.230684,0
235.3610503545358,1538.333189995289,10,10,4,180.0,3540,177.0,122.65194658055778,330,15,24.5,22.0,12.84523257866513,47,2,47.878548,1
143.78439777343905,1182.3021704978428,6,5,3,255.0,2100,190.9090909090909,120.18580656289474,345,30,27.0,22.0,15.811388300841896,47,2,28.212557,1
72.49191721726419,1770.726665439607,11,8,4,270.0,3825,201.31578947368425,128.9720706736556,345,15,17.0,20.157894736842103,14.346329653093695,47,2,44.069315,1
134.57702793083573,1486.9621174350443,7,7,2,172.5,2475,176.78571428571428,126.41495084015324,345,15,22.0,20.214285714285715,11.589271956848537,37,2,35.916955,1
177.5049295090139,1939.5251741796303,6,9,3,75.0,2220,148.0,126.7911668847637,330,15,22.0,23.666666666666668,16.090024514862893,47,2,52.110197,0
99.5511344243662,1867.964767908174,7,7,4,172.5,2580,184.28571428571428,122.31191308140288,345,30,27.0,24.5,13.19496657279369,47,7,51.848987,0
269.48612805935187,552.8275835952339,2,3,1,60.0,705,141.0,128.5457117137713,345,30,27.0,27.0,14.832396974191326,42,2,30.47024,0
177.5049295090139,1956.6670071652957,6,6,1,180.0,2220,185.0,124.949989995998,345,15,32.0,30.75,12.268693220279548,47,7,48.948963,0
177.5049295090139,1689.969932576161,6,5,3,240.0,2085,189.54545454545453,115.17683134788368,345,30,37.0,28.363636363636363,17.06816668683508,47,2,53.811513,0
69.75590131464732,1396.1043563569317,4,5,2,90.0,1425,158.33333333333334,122.49716550008638,330,30,32.0,29.22222222222222,10.03081671403766,42,12,45.209179,0
95.85405573057407,2375.863582713211,13,14,8,120.0,4620,171.11111111111111,131.16524306253666,345,15,17.0,18.48148148148148,12.968252888897478,47,2,66.981131,0
55.195635650759584,1767.0559723425913,7,7,5,187.5,2520,180.0,126.51933787821866,345,15,29.5,25.928571428571427,15.604323053538195,47,2,52.763602,0
116.17418861005244,1340.7177985992582,5,5,1,172.5,1725,172.5,111.6971351467888,315,30,34.5,31.0,14.106735979665885,47,2,47.820661,0
107.6421108302429,1831.197908861454,8,8,9,165.0,2955,184.6875,119.37949926076084,345,30,17.0,18.25,12.183492931011203,42,2,29.494692,1
208.2081710662985,1717.2192244378666,11,8,2,285.0,3975,209.21052631578948,132.0711845329386,345,30,27.0,25.42105263157895,15.98129100072524,47,2,45.371961,1
239.43738967899463,1716.4323641123497,9,6,2,300.0,3240,216.0,123.06096050332128,345,15,22.0,23.0,15.297058540778355,47,2,52.212197,0
55.195635650759584,1586.6836853027758,7,8,3,90.0,2460,164.0,135.99264686004167,330,15,22.0,27.0,11.40175425099138,47,7,50.521848,0
239.43738967899463,1469.8538152384958,6,5,4,255.0,2250,204.54545454545453,114.28541912594706,345,45,22.0,23.363636363636363,12.44823994329923,47,2,43.531946,1
20.00875747062484,1981.1426245542063,7,7,2,172.5,2550,182.14285714285717,129.01708477277458,345,15,24.5,27.357142857142858,15.52236700864338,47,2,52.718186,0
233.21234958723784,1433.676596331508,2,3,1,90.0,750,150.0,86.94826047713663,270,60,47.0,36.0,13.564659966250536,47,17,43.5595,0
40.0,1967.012073585504,6,7,3,120.0,2190,168.46153846153845,122.02434522832878,345,15,22.0,25.46153846153846,14.85631378140613,47,2,52.44449,1
122.58874336577558,1810.7508546812176,7,7,4,165.0,2475,176.78571428571428,122.6727228799276,345,30,19.5,20.928571428571427,16.38581392422066,47,2,52.49314,0
235.3610503545358,1691.9376440955011,8,9,3,120.0,2850,167.64705882352942,100.98220063105506,330,30,12.0,16.705882352941178,13.554963084474014,47,2,32.065834,1
146.84250886188423,1413.5761895300036,12,9,7,285.0,4350,207.14285714285717,120.500656277322,345,30,12.0,17.952380952380953,15.088551921671296,47,2,29.002005,1
